Date,AAPL_SMA_20,AMZN_MACD,^VIX_SMA_20,AMZN_RSI_14,AAPL_Return_1d,^VIX_BB_lower,AMZN_Return_5d,^VIX_Return_5d,TSLA_SMA_20,TSLA_Return_1d,TSLA_MACD,GOOGL_Return_1d,^VIX_MACD_signal,MSFT_RSI_14,GOOGL_MACD,AAPL_Volatility_20,AMZN_Return_10d,MSFT_MACD,^VIX_Volatility_20,AAPL_MACD
2022-01-10,172.31512222290038,-2.505833322077649,19.091499996185302,35.28215359239512,0.00011616121621971232,15.497765097993746,-0.05233725081662366,0.1686746489588118,344.29549713134764,0.03034195341380186,4.358119015889997,0.012060591890242556,-0.6977454932282984,36.00407467532315,-1.59903124650657,3.506086221148167,-0.048232018461328185,-3.330003707568437,1.8435471043388565,2.306018099936125
2022-01-11,172.28276977539062,-2.386078848431424,18.99650001525879,44.010629262045,0.016783933687513075,15.436335576363938,-0.012893850486422775,0.08870490913869289,345.9286636352539,0.005935024657598653,3.95087402124625,0.007691008279473666,-0.6733498316107777,36.899141724574406,-1.6376677256606058,3.509255800360282,-0.031049836294873567,-3.844361687840717,1.826325822084883,2.1317419247636167
2022-01-12,172.34159469604492,-2.277426911604863,18.78300008773804,43.756482168410656,0.0025701415195731325,15.436819544765669,0.00517170629357655,-0.10694367724064169,348.3904968261719,0.039289748931841784,4.6988062114096465,0.012126359859846225,-0.6626678479054647,41.01582583106608,-1.514908520725669,3.49492854514366,-0.02360508035300979,-3.9487024574366956,1.7165543996292585,2.006099825592713
2022-01-13,171.99306106567383,-2.4848767798933125,18.834000015258788,37.71435863751027,-0.019028119812401045,15.427909043474525,-0.012495824381573817,0.03569601396245292,349.31666412353513,-0.06749107331435766,3.245984876462842,-0.020105210466518142,-0.6167135879977834,31.853160486769006,-1.6269445633645319,3.480878321282403,-0.04406011570818924,-5.028808336433599,1.7472878011417947,1.6235829722046446
2022-01-14,172.03276824951172,-2.545381963519276,18.76500005722046,39.78639647622539,0.005110771033787875,15.447618555550832,-0.002559151814314986,0.0229211247297203,351.3614974975586,0.017497758575059086,2.5507049508735236,0.006447288147082508,-0.5675236607565883,37.84742328207756,-1.6253291583708744,3.447921813340032,-0.02746567465665506,-5.399468939452561,1.7017808031605206,1.3742134830546888
2022-01-18,171.96708145141602,-2.8206854704818056,18.826000118255614,35.36986170447811,-0.01889408671191828,15.26838043842508,-0.015905383900023717,0.17474233833278263,352.993830871582,-0.01819724123253097,1.4690197002371406,-0.02496780938755294,-0.46015489244140234,33.42102779729406,-1.8816931705712534,3.544250897419814,-0.06741019065013709,-6.213143877782102,1.825020388229239,0.9074352793976743
2022-01-19,171.7945297241211,-3.2131177089343055,18.875000095367433,32.23651528501013,-0.02102486934617498,15.077055762180017,-0.054807050995998585,0.2954916121209157,354.58899688720703,-0.0338278969185718,-0.3221466416637213,-0.0064816476534572676,-0.303988743435308,34.167828250319204,-2.1310035341222715,3.895000830030405,-0.06699422756127715,-6.727161654308418,1.948304334137536,0.2521775696892803
2022-01-20,171.37883758544922,-3.8534265453292846,19.104000091552734,27.58218173522515,-0.010347119536930571,14.37946654794738,-0.08195478971748982,0.4523268407347729,355.55133056640625,0.0006227038828787723,-1.7053248079381547,-0.013388463458871902,-0.09697029721184168,33.14910324295258,-2.4454947976444714,4.532949263186744,-0.07720692952568398,-7.187221226662416,2.4236345697197224,-0.3985940200746825
2022-01-21,170.73030014038085,-5.0310816843827695,19.61500015258789,21.16875193614237,-0.01276513134666235,13.27239012919249,-0.11519470160916079,0.4204825770600329,354.46849670410154,-0.05256606712507206,-4.162131980551976,-0.022174238115729272,0.18330154928745931,30.043279471892227,-2.898422066320734,5.27647913243175,-0.12625107322973872,-7.89719688891779,3.253690289861055,-1.0681531996823423
2022-01-24,170.01166610717775,-5.744764901358337,20.212000179290772,25.118596830174916,-0.004864248753918998,12.504114420073975,-0.10851246523110192,0.5581031154983551,352.1851638793945,-0.014726129872195681,-6.409159675463059,0.003471353736103744,0.5111292378756652,30.47151654267181,-3.1843677935832204,5.916099532733398,-0.1107939171731449,-8.337113193989524,3.954061964650989,-1.6423490574203754
2022-01-25,169.00430068969726,-6.6020532623591635,20.886000156402588,22.24109390821986,-0.011384816604436798,11.92586992996706,-0.11912787329820584,0.36726628326645194,349.2594970703125,-0.012473124842489969,-8.405064806606958,-0.029578527415996647,0.8705163386603778,26.4329229062981,-3.6789076408516053,6.395919617529554,-0.1331384826402282,-9.197137471348924,4.596449822093387,-2.2174066267530463
2022-01-26,168.043505859375,-7.287306660282525,21.607000064849853,21.590397667197248,-0.0005631136865263953,11.582424339635756,-0.11149462800287913,0.340041868900933,346.74183044433596,0.02069905258271132,-9.367534590155799,0.018103703741326527,1.2416240396884053,35.96680846575565,-3.8422198683151407,6.7581160727932525,-0.1601909872361441,-9.129431186909812,5.142498841454023,-2.6497174949223847
2022-01-27,167.0552604675293,-7.680114281016557,22.28400001525879,23.25169922852216,-0.0029432713419578205,11.79101135635658,-0.07931823968998608,0.1914810312353492,342.4569976806641,-0.11554175561970448,-12.894891748737507,-0.0017642399152481003,1.5743410141297596,39.197977612576736,-3.944464510223071,6.995189930766165,-0.1547725197529215,-8.72990377683243,5.382789606354377,-2.9949853682900027
2022-01-28,166.66947250366212,-7.554096167044349,22.800500011444093,32.048802310080376,0.06977774428202599,12.316818717678329,0.009358968928094846,-0.041247851588312345,338.7238311767578,0.020805692766870276,-15.052850870147836,0.03368855804390014,1.8168146137481886,46.952806301497304,-3.6349974936281626,6.759737768297239,-0.10691383631410722,-7.6652010036517595,5.378015028781904,-2.3624630146681227
2022-01-31,166.53270568847657,-6.922912408322645,23.18100004196167,41.377470954657255,0.02612566349201706,12.986696301791014,0.03479559869927029,-0.1695652093481007,336.7228302001953,0.10677611383930952,-14.1690171150982,0.014641786971185455,1.9407226636293669,49.20653222264203,-3.1962869133468814,6.628085813436915,-0.07749262272588164,-6.532994781366597,5.229567475997928,-1.4919465611536111
2022-02-01,166.1699562072754,-6.220271250023501,23.448999977111818,43.78373700059361,-0.0009728484887989719,13.688221819236581,0.0800616124355007,-0.295250346854656,332.24732971191406,-0.0058395266373975074,-13.460535615461481,0.0172981966868484,1.9336081725116296,47.435152479714546,-2.6305488766429335,6.121070022711598,-0.04860383048497152,-5.743445964871341,5.007173544742821,-0.8062139475157437
2022-02-02,165.98073806762696,-5.645229707953007,23.707999992370606,43.10044983910896,0.007044488163990614,14.390160233016166,0.08453801652275073,-0.30882350483795773,328.18182983398435,-0.02747919159891432,-13.432516843263102,0.07523759710757161,1.8424112513660889,51.42220304741688,-1.3361340717479777,5.847791259499607,-0.036382146184433806,-4.695351022972147,4.779950940648027,-0.1635716745193747
2022-02-03,165.8817169189453,-6.069043409512119,23.939000034332274,32.15529483247373,-0.016719838244166008,14.79973151397854,-0.005671773018056547,-0.20137748231354824,324.8988296508789,-0.016032495024879134,-13.64358427270281,-0.03317562973830335,1.735151541114014,42.42030023275801,-0.6961101676227486,5.76574750907468,-0.08454013765632917,-4.76644548681179,4.688345827888138,0.1118519648441918
2022-02-04,165.9115997314453,-4.832692537154344,24.119499969482423,52.78054065258648,-0.0016793416937352923,15.189144243893452,0.09488601956263754,-0.16052062756873176,322.542497253418,0.03611110968421327,-12.797778113262211,0.0014185269075983609,1.601463448670669,46.30834317332814,-0.17063868784330793,5.782262432710528,0.1051330237995296,-4.404551777163192,4.581175825437022,0.3036564943045903
2022-02-07,165.89732131958007,-3.78535519521796,24.324499988555907,53.02277493805523,-0.004234450530857248,15.713136938056245,0.055905621136105976,-0.07933948124879642,320.54882965087893,-0.01730718642133755,-12.414187037957277,-0.02855670649763009,1.448825080794632,42.9827597723786,-0.08147931820940357,5.775113244171622,0.09264648939346154,-4.457335362242873,4.417536035879309,0.39330688909009837
2022-02-08,166.03765411376952,-2.644206759473832,24.426500034332275,55.886309606744,0.01846670488523694,16.004630634259605,0.06759550803103997,-0.02367935209900429,318.28016357421876,0.0161571905234128,-11.582359219243585,0.0014223185578938757,1.2663531655734241,46.00383828141968,0.00500320042121416,5.8828528747646365,0.15306892583290255,-4.168273173615205,4.3203278442814845,0.7073009564141444
2022-02-09,166.10748672485352,-1.7378800523192126,24.503999996185303,55.65102696054763,0.008293713926216473,16.278786900908774,0.07022654583978727,-0.09642376882762038,316.07349700927733,0.010845920427172029,-10.532744259998253,0.0157317488126556,1.0482488064034934,51.139693294075414,0.2465996064415492,5.960741661112256,0.16070137525507766,-3.379205013902265,4.219445288520543,1.0587937257922988
2022-02-10,165.95107727050782,-1.1823722608833407,24.818499946594237,53.29302338007903,-0.023598860636413033,17.212504420415836,0.14518287456759404,-0.01806983684453889,312.7123306274414,-0.029452771017468238,-10.320279126861806,-0.02098979700138326,0.87987489671318,45.01693763515233,0.1974060730307201,5.835215524768199,0.1386876572388811,-3.406426505755576,3.9017933779577842,0.9963501904581165
2022-02-11,165.787589263916,-1.1891689248542434,25.171000003814697,47.617488170512935,-0.02021829680949916,17.7831266568459,-0.027569188917847987,0.17829463477270813,309.8529968261719,-0.04925102969626416,-11.22082369318224,-0.031290494972449845,0.8045348422334305,40.65909839400582,-0.18733322313096323,5.796411958242688,0.06470090004580453,-3.9574758211555263,3.7898990609684486,0.6635615830467714
2022-02-14,165.5927421569824,-1.0314888023749518,25.62799997329712,49.517183848949784,0.0014231450953572367,18.65758665199745,-0.01752926753697248,0.23928255325056913,306.9554977416992,0.01832566437213501,-11.379434709777001,0.009260191760856129,0.8050981308583819,40.635970319163825,-0.3880285200983167,5.723783219380427,0.037396369009417896,-4.347214100327676,3.5757465863697306,0.41406177198462046
2022-02-15,165.75010147094727,-0.7890223473672506,25.773499965667725,50.89252322776338,0.023152241443580746,18.925714194267307,-0.030375401939519153,0.19869403557685517,305.15416412353517,0.053290764282768466,-10.133036855715602,0.007987534548541841,0.8094115538632635,45.21695624346332,-0.4550064996090839,5.7920944369435885,0.03516686536577196,-4.179324603410237,3.5128399805867883,0.5200481381895656
2022-02-16,166.07068557739257,-0.4632267291976575,25.795499992370605,52.54044334750403,-0.0013887850613577557,18.9697826144999,-0.019163807429488533,0.21693396942202736,303.94983062744143,0.0010407532409399955,-9.015510467203171,0.008268082701727186,0.7915088349641457,44.97732486570312,-0.4127322077082738,5.807676753607602,0.04971693040938696,-4.027323218117317,3.5015191335733853,0.5783678902074882
2022-02-17,166.29545211791992,-0.4777487901636732,25.92150001525879,48.7221397239669,-0.02126909769094043,19.022960294072046,-0.027364165454227374,0.17565875323056668,301.95116424560547,-0.05094269900666093,-9.288040370941474,-0.03774574879438097,0.8197618141616321,39.34951991959696,-0.7871723070838073,5.698724842089316,0.11384590091257873,-4.54304488389397,3.538876207468579,0.33007836249080924
2022-02-18,166.54561080932618,-0.6472941692243808,25.866499996185304,46.5548169390103,-0.009355662630641581,19.0451211153241,-0.004514224869933914,0.014254363338752407,300.5024978637695,-0.022103035296720752,-9.910775935437243,-0.01611585524325565,0.8678512204096066,37.726397607414775,-1.2409421213264125,5.47764328740083,-0.03195896026952505,-5.112665747381868,3.499293531567224,0.008061866714854204
2022-02-22,166.68822784423827,-0.9645249310164559,25.811999988555907,44.079721689665256,-0.017812499187029984,19.103919576252142,-0.032026865899139834,0.016943153672043243,298.69466400146484,-0.04136624223452856,-11.228372066275654,-0.004520700828697044,0.940786452609417,37.60115598805764,-1.6290643133941956,5.289754721594307,-0.048994725935395556,-5.516982115395422,3.4411726435350585,-0.4776837056915042
2022-02-23,166.71244277954102,-1.6304916608486337,25.805000019073486,39.08102470512984,-0.025864019597233612,19.119001208197812,-0.07464995858467216,0.2070038730308481,296.1219970703125,-0.06997917599526948,-13.661416766853847,-0.01714372407614806,1.0585862142366886,33.36811516644313,-2.0910571459780556,5.242273555982694,-0.10275783802741345,-6.349137676760165,3.4298450210127607,-1.185618792750546
2022-02-24,166.87211837768555,-1.6126874443186239,25.723000049591064,46.958450397447486,0.016680145179508887,19.306153017407485,-0.042646879138607874,0.24825024915673044,293.8446640014648,0.04807345500262783,-14.435285441749727,0.039995866097657595,1.1847501001267793,45.96107321700938,-2.0245381088121803,4.957691522267391,-0.06099340998881553,-5.8172691542249595,3.2917730718311162,-1.5176746680975555
2022-02-25,167.15839767456055,-1.386474329315746,25.57800006866455,49.57184141895116,0.012965390793687082,19.475205097138915,-0.005586708482210656,-0.0184987707745613,293.5241638183594,0.011364031324829549,-14.635113471267232,0.01332813523989218,1.2632869043097978,47.97243217399897,-1.8091126462398108,4.44132707434564,-0.03279799832118624,-5.123148949670963,3.1306677639997265,-1.5953071482802557
2022-02-28,166.91331481933594,-1.2114297105989067,25.70250005722046,49.329003779936116,0.0016378471880087453,19.338869266788723,0.006300737974172632,0.08648647273982957,293.9254974365234,0.07477746853358713,-13.014558843122757,0.004443680313482412,1.345818957248674,49.08296886173714,-1.5723360657683259,4.583943223961218,0.0017580701561767942,-4.406062256238556,3.2644737158227386,-1.6168069739460407
2022-03-01,166.3558547973633,-1.2536096478727927,26.127000045776366,46.6847641950634,-0.011627868664955576,18.969625895644427,0.006288412381850295,0.1565428779064475,292.7196640014648,-0.006962143345558558,-11.757720634469706,-0.0073711715746056505,1.474036794272053,46.32038148328536,-1.4478509212422068,4.692038680116608,-0.025939851657361457,-4.092082892389385,3.671655467904618,-1.7655780897930526
2022-03-02,165.97164611816407,-1.1997374042792615,26.566000080108644,47.81767117506597,0.02058807141663177,19.4077674424179,0.04989062709729741,-0.009026456560719653,291.8636642456055,0.01795529711451649,-10.226339137197726,0.0038043271659531364,1.5796461848258847,50.42119843266766,-1.2933777876396562,4.589001319302173,-0.028483664733951364,-3.3927330009320826,3.6720958627300644,-1.5989018964023103
2022-03-03,165.5109436035156,-1.4752313593187978,26.985500049591064,43.297317400911574,-0.001981261724953831,19.943246370164815,-0.022856427375935517,0.005277039875413392,290.7574981689453,-0.04614210448825773,-9.989580838537222,-0.004993668655974504,1.6578003353823092,47.25325909222921,-1.2109001711181122,4.3674691006557484,-0.06452855121870149,-3.137579091326188,3.6125999124916603,-1.4759357248987612
2022-03-04,165.04416885375977,-1.8543472853319827,27.367000007629393,41.0274413956895,-0.01840817103609038,20.113655858222668,-0.05297854888381748,0.1591155985998305,289.87666473388674,-0.0011915196265851469,-9.71683657266334,-0.014884230893703831,1.7348022653177266,43.11325981460177,-1.290518758320502,4.415986662072496,-0.05826928165760359,-3.372283813595402,3.7208870387573825,-1.6023979070997711
