Date,AAPL_SMA_20,AAPL_EMA_20,AAPL_RSI_14,AAPL_BB_upper,AAPL_BB_lower,AAPL_MACD,AAPL_MACD_signal,AAPL_Volatility_20,AAPL_Return_1d,AAPL_Return_5d,AAPL_Return_10d,AAPL_Momentum_5d,MSFT_SMA_20,MSFT_EMA_20,MSFT_RSI_14,MSFT_BB_upper,MSFT_BB_lower,MSFT_MACD,MSFT_MACD_signal,MSFT_Volatility_20,MSFT_Return_1d,MSFT_Return_5d,MSFT_Return_10d,MSFT_Momentum_5d,GOOGL_SMA_20,GOOGL_EMA_20,GOOGL_RSI_14,GOOGL_BB_upper,GOOGL_BB_lower,GOOGL_MACD,GOOGL_MACD_signal,GOOGL_Volatility_20,GOOGL_Return_1d,GOOGL_Return_5d,GOOGL_Return_10d,GOOGL_Momentum_5d,AMZN_SMA_20,AMZN_EMA_20,AMZN_RSI_14,AMZN_BB_upper,AMZN_BB_lower,AMZN_MACD,AMZN_MACD_signal,AMZN_Volatility_20,AMZN_Return_1d,AMZN_Return_5d,AMZN_Return_10d,AMZN_Momentum_5d,TSLA_SMA_20,TSLA_EMA_20,TSLA_RSI_14,TSLA_BB_upper,TSLA_BB_lower,TSLA_MACD,TSLA_MACD_signal,TSLA_Volatility_20,TSLA_Return_1d,TSLA_Return_5d,TSLA_Return_10d,TSLA_Momentum_5d,SPY_SMA_20,SPY_EMA_20,SPY_RSI_14,SPY_BB_upper,SPY_BB_lower,SPY_MACD,SPY_MACD_signal,SPY_Volatility_20,SPY_Return_1d,SPY_Return_5d,SPY_Return_10d,SPY_Momentum_5d,^VIX_SMA_20,^VIX_EMA_20,^VIX_RSI_14,^VIX_BB_upper,^VIX_BB_lower,^VIX_MACD,^VIX_MACD_signal,^VIX_Volatility_20,^VIX_Return_1d,^VIX_Return_5d,^VIX_Return_10d,^VIX_Momentum_5d
2021-01-06,125.33995628356934,125.28240476831537,48.822033899765025,133.7079944236883,116.97191814345038,2.5972941256664654,3.155488946004342,4.292712990592585,-0.03366134212188421,-0.061318226040225854,-0.012711466991805143,-8.058242797851562,210.32781219482422,210.34673008536825,40.42220772557929,218.84425672823102,201.81136766141742,0.9497354357044685,1.7792966390817944,4.368843864004457,-0.025929182051009247,-0.05308935214046051,-0.04645301109749067,-11.45867919921875,86.96777381896973,86.75528534080114,45.467991071822276,89.2326771455521,84.70287049238736,-0.10379476639508312,0.14665940552515727,1.1618708913200495,-0.009867665689598182,-0.019843454446693665,-0.006733721875604837,-1.7336044311523438,159.90775146484376,160.22613032589516,44.101049519346944,165.8353140786335,153.980188851054,0.6042798072547839,0.8870036148308368,3.0407754611893925,-0.024896614147709384,-0.05527392786570795,-0.02114665594772369,-9.180999755859375,221.45183258056642,221.51155260633595,74.79739128563007,248.89736927346493,194.0062958876679,16.057323732814524,14.728529106256776,14.079263254136839,0.028390302267496503,0.1351221071961115,0.1632967297079655,29.996658325195312,346.34493255615234,346.03558236672114,62.76700891434353,351.7632095240263,340.9266555882784,3.2814119672937636,3.5819284979003885,2.7795174373188445,0.00597866983021933,0.005626718560461708,0.015467943600141254,1.962249755859375,23.214999961853028,23.582828235071275,54.89445874126567,26.297086369540423,20.132913554165633,0.2880725102945476,-0.1613286271410832,1.581076966771617,-0.010655108766291721,0.08622182745651497,-0.003577112604678634,1.989999771118164
2021-01-07,125.65858383178711,125.5000740407526,55.98037573800474,133.85463427981344,117.4625333837608,2.4705431488976473,3.018499786583003,4.20448516613663,0.03412339580407964,-0.020938994450463766,-0.007279026663957744,-2.728271484375,210.43758392333984,210.3322730325021,50.63647772498646,218.88749213642745,201.98767571025223,0.8319152523595221,1.5898203617373399,4.334711451867007,0.028456916131770038,-0.015292440310480937,-0.025229972908067055,-3.264312744140625,86.8758502960205,86.89174486563556,55.628898738028596,88.75270179539396,84.99899879664704,0.033091310750364755,0.12394578657019877,0.9628045042170262,0.029868707909021186,0.021938133224788547,0.03146114840370595,1.8931503295898438,159.86992645263672,160.02440379095128,46.58513930415959,165.833182404063,153.90667050121044,0.36261724286049457,0.7821263404367683,3.059085757053165,0.0075771277744003385,-0.0376431923513475,-0.013834326706877453,-6.1844940185546875,224.22116622924804,226.3212462801745,80.01508189325185,259.28136198334937,189.1609704751467,18.1355973952881,15.409942764063041,17.98550093178806,0.07944656360858104,0.17453005563886115,0.2743854729772961,40.41999816894531,346.83787536621094,346.9760528518846,69.13986482867267,353.6693214697695,340.0064292626524,3.6852700701742265,3.602596812355156,3.504457907842746,0.014857191786692647,0.019113318468739537,0.03229494353678031,6.675048828125,23.299499988555908,23.467320864039095,46.429561701657576,26.185371721321452,20.413628255790364,0.14549290178722174,-0.09996432135542221,1.480420962355984,-0.10769840001825937,-0.017566956982378534,-0.0767642896468359,-0.39999961853027344
2021-01-08,126.15893630981445,125.80187421116455,57.649008765764364,133.7875456932806,118.53032692634831,2.430915036150637,2.9009828364965298,3.9133940419749607,0.008631038246032618,-0.004823375017112497,0.008322943629301305,-0.623626708984375,210.81408462524413,210.44116288227124,52.565001510852404,218.72738199278442,202.90078725770385,0.8322884160781427,1.4383139726055005,4.059435896353672,0.0060928463808684885,-0.012588735463143541,-0.006334059646487145,-2.6961517333984375,86.92547760009765,87.12639831453708,59.35208414474543,88.99916978625596,84.85178541393934,0.23309469064521693,0.1457755673852024,1.0637816459427087,0.013238697630381546,0.02578390413349463,0.04027248133561123,2.2460250854492188,160.06617584228516,159.93969814484507,48.70548411312617,165.64931302930543,154.4830386552649,0.2510734370484329,0.6759157597591012,2.8640889453030978,0.006495514374673217,-0.02279141494042336,-0.000806898744746487,-3.7115020751953125,228.8134994506836,232.70398438090936,83.8506609953041,273.5016508242912,184.125348077076,21.25847304193792,16.579648819638017,22.92453795201317,0.07840299470467449,0.24707017490598493,0.3623022626414718,58.116668701171875,347.58740081787107,348.02009029884056,71.20561423765021,355.71388296289746,339.4609186728447,4.121457415937698,3.7063689330716647,4.1687973796980256,0.00569784666652251,0.019738837772182327,0.037244554056351076,6.92852783203125,23.263999938964844,23.285671207077502,44.22622967021464,26.21635716679917,20.311642711130517,-0.03248830162819516,-0.0864691174099768,1.5145273016901017,-0.03620926879315989,-0.052307715782752395,-0.07507507679512726,-1.1900005340576172
2021-01-11,126.43858795166015,125.79003901727201,51.89356948031894,133.54841328316274,119.32876262015755,2.133536735626379,2.7474936163224997,3.647263438613945,-0.02324858137314778,-0.003322658143456003,-0.022656550547017096,-0.418975830078125,211.1496612548828,210.34434797188752,49.24677036336237,218.18035702532924,204.11896548443636,0.659482668690373,1.282547711822475,3.606670830286576,-0.009698565566170658,-0.0009186552604915077,-0.023613861660837676,-0.19256591796875,86.89724655151367,87.14207252058378,51.17426677544755,88.93457430808309,84.85991879494426,0.22243642819059062,0.16110773954628005,1.0451270871715093,-0.023105753423534714,0.017472412226420042,0.012761083726836597,1.498992919921875,160.09797592163085,159.53691689249004,42.62885839203122,165.57322827132765,154.62272357193405,-0.11235911758012662,0.5182607842912557,2.8087451914959,-0.021519462280005563,-0.022726217107553404,-0.018432378301796892,-3.621002197265625,231.8821662902832,236.29376372372454,68.59763590714512,279.07184551415554,184.69248706641088,21.632671624995282,17.59025338070947,24.207794662768073,-0.07821411721500826,0.11156939541536293,0.22578843995394204,27.139999389648438,348.2218933105469,348.734909870454,65.58087389877024,356.7375987933443,339.70618782774943,4.223761357776084,3.8098474180125486,4.368464739040994,-0.006740684804330321,0.026844672752297072,0.026260231227458464,9.294464111328125,23.34199991226196,23.361321561042125,51.87749311129048,26.294040116395745,20.389959708128178,0.02946365017994168,-0.0632825638919931,1.5143646719631696,0.11688314101048247,-0.10715607946706263,0.11843934768856013,-2.8899993896484375
2021-01-12,126.74990692138672,125.76262333728815,51.56841525608718,133.08048285842258,120.41933098435085,1.862239789966793,2.570442851051358,3.247516933815299,-0.0013958755683227686,-0.01686886119065234,-0.05772227055545387,-2.1534042358398438,211.23006286621094,210.02198325386178,45.52690384253961,218.02657064116045,204.43355509126144,0.31993289050265616,1.0900247475585112,3.4865349234387946,-0.011770765307397513,-0.01363011966716221,-0.044585788500484336,-2.85986328125,86.80437889099122,87.06698058316955,47.944339757652685,88.76145495568879,84.84730282629364,0.13677507122196175,0.15624120588141638,1.0039588378828639,-0.010738455764559673,-0.001505785882346511,-0.02059236538070819,-0.13022613525390625,160.10900115966797,159.20402041761002,43.36439021006685,165.55054405143736,154.66745826789858,-0.3694140080098123,0.34072582583104205,2.791452604449518,0.002125797051401035,-0.030349462860077336,-0.04967474779014358,-4.884002685546875,235.8729995727539,240.75594503389064,71.6806224919465,286.1295754757381,185.61642366976974,22.69641499776108,18.611485704119794,25.78107946319334,0.047152947996006445,0.15552774650886003,0.2798746686646625,38.11000061035156,348.88023986816404,349.38880122021726,65.6717390870854,357.53892356814146,340.2215561681866,4.26176873485781,3.9002316813816007,4.441811016860437,0.00021116122709052831,0.020036164225079478,0.017733945831551967,6.98492431640625,23.342999935150146,23.3583385479625,49.69255179235161,26.295009650728908,20.390990219571385,0.017836676238392357,-0.04705871586591601,1.5143490316644381,-0.03114617950067544,-0.07932123980972283,0.07511516605798518,-2.010000228881836
2021-01-13,127.19374389648438,125.93177023578302,55.08656852068603,132.32497849962752,122.06250929334124,1.7909182509837223,2.414537931037831,2.6322678111475644,0.016226741920170484,0.03388614946469892,-0.029509915148036026,4.180145263671875,211.33309631347657,209.8596287289404,47.8628689852755,217.88289438037643,204.78329824657672,0.15856783097083849,0.9037333642409766,3.3599755135847564,0.006560424569273193,0.01926971554357415,-0.03484265331102554,3.938323974609375,86.79192886352538,87.04552361658979,49.72370313471354,88.74472455547209,84.83913317157868,0.10703756047118418,0.14640047679936993,1.0017630529909989,0.0056520540635098815,0.014145001230871701,-0.005979138903395187,1.21124267578125,160.13130111694335,159.11739891392395,48.22952137902256,165.53915739259978,154.72344484128692,-0.38687468778690004,0.19520572310745363,2.774171735004999,0.014438406874172749,0.008765593877153366,-0.04699284279222049,1.37548828125,239.44933319091797,244.95093548081178,72.06440015800544,292.84670866576164,186.05195771607427,23.403340155624818,19.5698565944208,27.39227564767636,0.005850950889994211,0.13020190879180804,0.2829171722648245,32.81001281738281,349.6631256103516,350.071618258954,66.87308309177703,358.12345707727167,341.2027941434315,4.319370057107449,3.98405935652677,4.340058468262611,0.002692938731717609,0.016704518488538822,0.022425228673223607,5.8582763671875,23.217499923706054,23.24897288477299,46.540226293908745,26.137923365159992,20.297076482252116,-0.08082083953771502,-0.053811140600275816,1.4981456149268941,-0.048006894251865995,-0.11408060012629428,-0.037695010490004344,-2.8600006103515625
2021-01-14,127.24392509460449,125.9010652010042,51.2856916523026,132.2918946301304,122.1959555590786,1.56072608161368,2.243775561153001,2.5895537327174325,-0.015127164685380223,-0.015353112068334451,-0.035970627790402054,-1.9585647583007812,211.2796531677246,209.40826702242674,43.16874876620853,218.01138209200704,204.54792424344217,-0.22469057581284346,0.6780485762302125,3.453304074209006,-0.015346447626330528,-0.024142352980889403,-0.03906559779945551,-5.0746002197265625,86.71697845458985,86.94881132507305,46.85545296189233,88.66591764779118,84.76803926138852,0.017773098094963302,0.1206750010584886,0.9997847108783448,-0.009346178651410297,-0.0244711649597128,-0.0030698834119761154,-2.1580657958984375,160.03717651367188,158.85607564961424,44.703410141722784,165.6345263580734,154.43982666927036,-0.5493872459467468,0.04628712929661352,2.871379884702219,-0.012135545173177387,-0.01097033073319742,-0.048200564814597224,-1.7344970703125,242.97849960327147,248.4476708154145,70.12665244445981,297.72330826509796,188.233690941445,23.440274022525756,20.34394008004179,28.083494288039073,-0.011013523157297866,0.03548840820824273,0.2162122577062231,9.6533203125,350.1531356811523,350.5704824612262,63.74065250337567,358.7288558354644,341.57741552684024,4.215665289455785,4.030380543112573,4.399251615928963,-0.003502056924580055,-0.0016881492403499898,0.017392903094335832,-0.600830078125,23.235499954223634,23.2490707052708,49.72923225236256,26.152062486388658,20.31893742205861,-0.07423254280128688,-0.057895421040478026,1.4961650102520416,0.046825797316417894,0.039338360650537973,0.021080348378854197,0.8799991607666016
2021-01-15,127.21128311157227,125.70903085708416,48.09125926738131,132.3366813849364,122.08588483820814,1.2250101022275146,2.0400224693679037,2.6292738371435647,-0.0137303675423599,-0.037182787920473914,-0.04182681640726427,-4.784271240234375,210.96044692993163,208.9659638643199,42.66658418906169,218.26768149314822,203.65321236671505,-0.550822239952538,0.4322744129936624,3.7485322377335377,-0.001736770542610011,-0.031736673500602386,-0.04392588437656675,-6.7115325927734375,86.6434944152832,86.8456898142495,46.274573138974986,88.60436612625884,84.68262270430756,-0.06544933547915832,0.08345013375095922,1.005905963338689,-0.0019064164744464485,-0.03905262099153195,-0.014275645893844668,-3.4895706176757812,159.69540100097657,158.50906786360187,42.672784532149585,165.5869127077211,153.80388929423205,-0.7630673180020722,-0.11558376016312362,3.0222817360887424,-0.007424600125642833,-0.024648887710132517,-0.046878519622934434,-3.9225006103515625,246.36833267211915,251.01328861536015,66.28377462181041,300.318482924417,192.41818241982128,22.70111661935573,20.815375387904577,27.675843125299803,-0.02229585445953386,-0.061203173270537925,0.17074552291069378,-17.953338623046875,350.4864791870117,350.7750590246288,57.70067401469048,358.91561618059274,342.05734219343066,3.8796714420880107,4.00023872290766,4.324056041084145,-0.0072926690754826495,-0.01458326068531246,0.004867720470013159,-5.21990966796875,23.32749996185303,23.352968747872428,52.90042557360803,26.26148583426594,20.393514089440117,0.01872676217359981,-0.04257098439766246,1.5051029952096966,0.046881726993027506,0.1289425211274695,0.06989011659726985,2.780000686645508
2021-01-19,127.16889839172363,125.59931791668663,49.41406764888008,132.36685929582217,121.97093748762511,1.0016585246370653,1.832349680421736,2.6664976812948904,0.005427146113738512,-0.008916144569097617,-0.012209177412192851,-1.1205596923828125,210.81697311401368,208.91335096699254,49.18748518296155,218.2054701238267,203.42847610420066,-0.5089375403412078,0.24403202232668839,3.790218993257473,0.01782267920839198,-0.00482788483459673,-0.0057421049332879726,-1.011077880859375,86.75273971557617,87.02148977055609,56.321142169053864,88.90505819749873,84.6004212336536,0.09549407518248643,0.08585892203726467,1.1041160846226725,0.03290653724559478,0.016045322413693386,0.03379808512763138,1.4006118774414062,159.40710067749023,158.27372753228414,44.59971903101426,165.42071255783654,153.39348879714393,-0.8559326652138566,-0.2636535411732702,3.084917803538852,0.005318518294228358,0.0021032582913482756,-0.020670757920767446,0.3274993896484375,249.51249923706055,253.9183718517693,68.12020686079504,303.9579814901248,195.06701698399633,22.352305748613787,21.12276146004642,27.929943080240427,0.022259629183487784,0.04112474913541875,0.15728240794842874,11.1199951171875,350.8615432739258,351.2239227996269,61.860721800364196,359.47788387672034,342.24520267113127,3.793151756019313,3.9588213295299908,4.4200894663309755,0.007852131372524163,-0.00010566645144249875,0.026736169719544733,-0.037567138671875,23.392999935150147,23.342209797705355,49.506367843462954,26.256920728765845,20.52907914153445,0.0035953978951006604,-0.03333770793910983,1.4691603681681207,-0.04519311317065755,-0.034883727377462925,-0.13830180338155873,-0.8400001525878906
2021-01-20,127.43052215576172,125.88980907677897,56.654681612339054,132.36692595591444,122.494118355609,1.141714722007336,1.694222688738856,2.53232171805395,0.032855870298686085,0.02507765889975344,0.007785766162134555,3.1473007202148438,211.09381103515625,209.5902303136071,59.52206156874518,218.81887719381925,203.36874487649325,0.13650861677626835,0.2225273412166044,3.962875323607269,0.036499817074809204,0.043781826235637755,0.029554955037636832,9.061065673828125,87.1350715637207,87.63307024162664,67.37093098842162,90.71515657152223,83.55498655591917,0.5995377553773977,0.18859468870529128,1.8365448583144086,0.0535732350255278,0.08209822114866405,0.08046881292394614,7.0894775390625,159.56142578125,158.73994456231958,57.79661757407576,165.79098561705456,153.33186594544543,-0.35008054231201413,-0.280938941401019,3.195696767277311,0.04570048462239673,0.04567696582627434,0.013941231588291636,7.12750244140625,252.10333251953125,256.7340828565859,68.70906531297697,307.8219983936368,196.3846666454257,21.981179486741297,21.294445065385396,28.583072496949253,0.00698599786790699,0.001189030140706926,0.15690170382788216,0.336669921875,351.5520492553711,352.09855222235586,67.89960347533695,360.8752862241699,342.22881228657235,4.074569891175599,3.9819710418591123,4.782719650673927,0.013838445448758563,0.013517301180897334,0.03382430027231709,4.8067626953125,23.39349994659424,23.174380285895896,44.831754540027184,26.256150666663213,20.530849226525266,-0.1407222730328428,-0.05481462095785643,1.468508834185941,-0.07142856556629995,-0.07501071606184584,-0.1483820128745279,-1.75
2021-01-21,127.8514633178711,126.60178922050835,63.19298408053664,133.28014180959994,122.42278482614225,1.61464950565599,1.6783080521222828,2.7848533064721646,0.036658723128884185,0.04568759426175473,0.08112192037429011,5.826934814453125,211.2083984375,210.2604190955887,60.21694343401877,219.18625335375407,203.23054352124592,0.6890364072130808,0.31582915441589965,4.0925532200760575,0.0028081972858189364,0.03989084607113247,0.059929246871289976,8.309951782226562,87.50681762695312,88.20571894745572,67.7459751283749,92.04240594946566,82.97122930444058,1.0037889668904256,0.35163354434231814,2.3267077164341154,0.002170272274826912,0.0783517664333,0.09360505349681159,6.80419921875,159.8134506225586,159.36942627671547,60.866340830636666,166.53222588852475,153.09467535659246,0.22417458592227035,-0.1799162359363611,3.446658987703801,0.013363421550624865,0.044568877465445356,0.05372514402202144,7.0550079345703125,255.35549926757812,259.1082968776849,67.46709084634087,309.99256193618135,200.71843659897488,21.294727506570325,21.294501553622382,28.028221759753766,-0.006420156263490129,-0.011025202851645544,0.11774120348406125,-3.1400146484375,352.3209518432617,352.92118301423716,68.26115721315323,362.00364750970624,342.63825617681715,4.274836939524448,4.04054422139218,4.967118071797466,0.0009118671778112208,0.011717002440578606,0.028617247813016222,4.17779541015625,23.201499938964844,22.997772610555735,44.12891172560482,26.079535625382494,20.323464252547193,-0.2729287597044774,-0.09843744870718062,1.4764011553965333,-0.012048203419881442,-0.04007201379268177,-0.14958117453723785,-0.8899993896484375
